location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2008,4.22840221890327,4.73440984397597,3.70377657987208
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2009,4.28894776520784,4.81819565916107,3.78748449341088
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2010,4.03656314246136,4.57094569683378,3.53641926821844
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2011,4.01931360224934,4.5358050067951,3.49107825958332
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2012,4.03752127600318,4.56984585120807,3.4997177169672
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2013,3.9921666695243,4.51238423359005,3.42181753905946
891,District of Columbia,11001,847,Acute myeloid leukemia,3,Both,2014,4.04612760564365,4.60258225877648,3.4842359851944
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1980,3.17630294953662,3.53869897381942,2.84292171637955
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1981,3.16368915704546,3.50076240857902,2.85150855203548
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1982,2.97712810490628,3.30557131783211,2.68281241938899
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1983,2.91740026556546,3.2356448140302,2.61554745574723
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1984,2.94798708595063,3.26309047179268,2.65847397573351
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1985,2.94543035084193,3.24137269840308,2.65056692989437
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1986,2.98183995287889,3.30735926542788,2.69828573373712
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1987,2.93770473646567,3.23823861844438,2.6512571640293
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1988,2.94880131115357,3.233423326185,2.65950011163659
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1989,2.90603429944752,3.19305811920031,2.61624025479492
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1990,2.80419932198881,3.09008390484448,2.51357385995969
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1991,2.72423997503882,2.98541379909141,2.44553612814361
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1992,2.68987542893255,2.94060120542664,2.41526823468241
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1993,2.65314566884021,2.90747177437555,2.39618345213443
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1994,2.60519090077846,2.84648659955121,2.33952007628289
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1995,2.52339260577213,2.77163672047658,2.26916144513726
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1996,2.39076337029517,2.63744354291066,2.16824146397938
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1997,2.20467553566628,2.43106489619755,1.99360923014074
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1998,2.04228855332193,2.24831277471777,1.84776320554524
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,1999,1.88290510651963,2.10331492839497,1.67969235812749
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2000,1.76429317991679,1.9861985790216,1.57899016815293
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2001,1.62348063767982,1.82805981847673,1.44766559200867
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2002,1.49886539405791,1.69553602418644,1.33899169585427
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2003,1.31202541961497,1.48102594300877,1.16961517732394
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2004,1.21806108457651,1.38941212262232,1.08317672663773
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2005,1.18046478900377,1.34066296890586,1.04576775966893
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2006,1.13032502598778,1.29574485354508,0.996064140703043
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2007,1.04623677498457,1.19791157458245,0.925449379785038
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2008,1.05436542931218,1.21065796742478,0.931010843889684
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2009,1.0169445027525,1.16857717225582,0.894165750942132
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2010,0.92242199501073,1.06882508594051,0.817191242539998
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2011,0.896841200228325,1.03501615735675,0.789681080173276
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2012,0.888492540425746,1.02930377266378,0.779402300890839
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2013,0.877386185989077,1.02976827045898,0.761031888790143
531,District of Columbia,11,848,Chronic myeloid leukemia,1,Male,2014,0.899743489123213,1.05911604768798,0.77712947580059
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1980,1.85744961666165,2.05541631640272,1.67176668102339
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1981,1.78138614063679,1.97965817413944,1.60790894520543
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1982,1.72942366635084,1.91557998133949,1.55668654183986
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1983,1.71812267206186,1.88599991275569,1.56328654543122
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1984,1.69856140974006,1.86952806764303,1.53485639299809
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1985,1.71020985123479,1.88041883179943,1.5523927195223
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1986,1.7082720124252,1.87445700681499,1.55214119838276
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1987,1.686503991648,1.85079701314585,1.52372121188431
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1988,1.65284826548048,1.80716937108977,1.50004140700096
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1989,1.63535286089928,1.7928656233957,1.47998306478281
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1990,1.55162578728414,1.69794999428265,1.41118915552974
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1991,1.52667911312324,1.68579453471197,1.3851732097352
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1992,1.47271952102476,1.62586765694017,1.33903546294275
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1993,1.43633712472674,1.58264965546598,1.30286378310392
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1994,1.44135774091418,1.59179067665773,1.30624385515689
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1995,1.35452228467131,1.48805344093844,1.22692855124447
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1996,1.28931345091913,1.41725363430725,1.16346205141169
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1997,1.24727818012945,1.36641440575649,1.12525778087995
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1998,1.17418369596779,1.29839115936973,1.05757340376005
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,1999,1.05460736863722,1.16414278831954,0.945411247957218
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2000,0.959984898708521,1.07456366073947,0.862991835584534
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2001,0.887358993094876,0.988814554252351,0.795609901774871
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2002,0.806937369360903,0.900996126782724,0.718411579062658
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2003,0.713649249444863,0.800981165379598,0.635140251483404
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2004,0.65987924115654,0.739774291717684,0.585109223450639
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2005,0.615899451448533,0.693034234159358,0.546935789289418
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2006,0.586689475888748,0.662051894149953,0.520583188471646
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2007,0.568795011446247,0.645200155361826,0.498872759707661
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2008,0.534166207754362,0.60574513577088,0.468335881358053
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2009,0.53023929481844,0.596509411443406,0.46812677586556
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2010,0.497499288955255,0.562198004580388,0.438540673005343
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2011,0.504020944684525,0.571241358274618,0.437059194651309
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2012,0.495878345473349,0.568501595383856,0.430227712359453
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2013,0.487631301116325,0.55716026527131,0.420437192966955
531,District of Columbia,11,848,Chronic myeloid leukemia,2,Female,2014,0.476183141021839,0.547807052067007,0.409740288043241
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1980,2.37410595837533,2.56270077215461,2.19883217238089
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1981,2.31827394424976,2.50435391328431,2.15084868387409
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1982,2.21313218167315,2.38955713695925,2.0543583379303
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1983,2.18265875927694,2.35534530948808,2.02728318724178
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1984,2.18303993842681,2.35890212968391,2.02440737300243
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1985,2.18894986991512,2.34660674297741,2.03752242832787
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1986,2.19997526803805,2.36230568684686,2.03633864723076
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1987,2.16411649211375,2.31882297797006,2.01711357716795
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1988,2.14753617056889,2.2972871118963,2.00775978749404
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1989,2.11551259597514,2.26731303533122,1.97032021649323
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1990,2.02298746060844,2.1690132695815,1.87987766719479
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1991,1.98112122288048,2.11724218281479,1.83746893226433
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1992,1.93677511462404,2.07728579157005,1.79557515937206
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1993,1.90144633414585,2.03702423678338,1.76716809731706
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1994,1.88919863956153,2.01533418400472,1.75559690993603
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1995,1.80553342023137,1.93339297963546,1.68064743414968
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1996,1.71760208839942,1.84770060460491,1.59864707939186
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1997,1.62473533447645,1.75045355550176,1.50905615673354
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1998,1.51736121288757,1.6348138134061,1.40624518387527
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,1999,1.38212194820296,1.49470523805329,1.27760746453314
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2000,1.27941804305878,1.38591504471938,1.1845493216091
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2001,1.18174357623628,1.2820637850059,1.09093337533546
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2002,1.08559315208335,1.17971920063571,0.99711743503944
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2003,0.954184615066004,1.03851901856303,0.876141728211386
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2004,0.885429433586138,0.964930300897887,0.812389938872303
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2005,0.845745556039965,0.919950260992185,0.774293546073722
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2006,0.809562184514823,0.885860142024763,0.741232853753297
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2007,0.766001977233929,0.834555231721998,0.701292016075114
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2008,0.749315755224926,0.818021022196053,0.681819805587942
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2009,0.733641423114713,0.805824234802779,0.667209938840778
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2010,0.673792293408369,0.735173643354952,0.615762038997543
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2011,0.668147358014262,0.735932736408676,0.604128234118509
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2012,0.660614008071548,0.727859318199749,0.598668507490478
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2013,0.65105080489396,0.724202756339488,0.589446032060695
531,District of Columbia,11,848,Chronic myeloid leukemia,3,Both,2014,0.653388417608273,0.728963654704307,0.586197177489665
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1980,3.17630294953662,3.53869897381942,2.84292171637955
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1981,3.16368915704546,3.50076240857902,2.85150855203548
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1982,2.97712810490628,3.30557131783211,2.68281241938899
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1983,2.91740026556546,3.2356448140302,2.61554745574723
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1984,2.94798708595063,3.26309047179268,2.65847397573351
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1985,2.94543035084193,3.24137269840308,2.65056692989437
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1986,2.98183995287889,3.30735926542788,2.69828573373712
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1987,2.93770473646567,3.23823861844438,2.6512571640293
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1988,2.94880131115357,3.233423326185,2.65950011163659
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1989,2.90603429944752,3.19305811920031,2.61624025479492
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1990,2.80419932198881,3.09008390484448,2.51357385995969
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1991,2.72423997503882,2.98541379909141,2.44553612814361
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1992,2.68987542893255,2.94060120542664,2.41526823468241
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1993,2.65314566884021,2.90747177437555,2.39618345213443
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1994,2.60519090077846,2.84648659955121,2.33952007628289
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1995,2.52339260577213,2.77163672047658,2.26916144513726
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1996,2.39076337029517,2.63744354291066,2.16824146397938
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1997,2.20467553566628,2.43106489619755,1.99360923014074
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1998,2.04228855332193,2.24831277471777,1.84776320554524
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,1999,1.88290510651963,2.10331492839497,1.67969235812749
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2000,1.76429317991679,1.9861985790216,1.57899016815293
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2001,1.62348063767982,1.82805981847673,1.44766559200867
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2002,1.49886539405791,1.69553602418644,1.33899169585427
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2003,1.31202541961497,1.48102594300877,1.16961517732394
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2004,1.21806108457651,1.38941212262232,1.08317672663773
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2005,1.18046478900377,1.34066296890586,1.04576775966893
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2006,1.13032502598778,1.29574485354508,0.996064140703043
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2007,1.04623677498457,1.19791157458245,0.925449379785038
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2008,1.05436542931218,1.21065796742478,0.931010843889684
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2009,1.0169445027525,1.16857717225582,0.894165750942132
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2010,0.92242199501073,1.06882508594051,0.817191242539998
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2011,0.896841200228325,1.03501615735675,0.789681080173276
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2012,0.888492540425746,1.02930377266378,0.779402300890839
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2013,0.877386185989077,1.02976827045898,0.761031888790143
891,District of Columbia,11001,848,Chronic myeloid leukemia,1,Male,2014,0.899743489123213,1.05911604768798,0.77712947580059
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1980,1.85744961666165,2.05541631640272,1.67176668102339
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1981,1.78138614063679,1.97965817413944,1.60790894520543
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1982,1.72942366635084,1.91557998133949,1.55668654183986
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1983,1.71812267206186,1.88599991275569,1.56328654543122
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1984,1.69856140974006,1.86952806764303,1.53485639299809
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1985,1.71020985123479,1.88041883179943,1.5523927195223
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1986,1.7082720124252,1.87445700681499,1.55214119838276
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1987,1.686503991648,1.85079701314585,1.52372121188431
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1988,1.65284826548048,1.80716937108977,1.50004140700096
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1989,1.63535286089928,1.7928656233957,1.47998306478281
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1990,1.55162578728414,1.69794999428265,1.41118915552974
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1991,1.52667911312324,1.68579453471197,1.3851732097352
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1992,1.47271952102476,1.62586765694017,1.33903546294275
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1993,1.43633712472674,1.58264965546598,1.30286378310392
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1994,1.44135774091418,1.59179067665773,1.30624385515689
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1995,1.35452228467131,1.48805344093844,1.22692855124447
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1996,1.28931345091913,1.41725363430725,1.16346205141169
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1997,1.24727818012945,1.36641440575649,1.12525778087995
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1998,1.17418369596779,1.29839115936973,1.05757340376005
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,1999,1.05460736863722,1.16414278831954,0.945411247957218
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2000,0.959984898708521,1.07456366073947,0.862991835584534
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2001,0.887358993094876,0.988814554252351,0.795609901774871
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2002,0.806937369360903,0.900996126782724,0.718411579062658
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2003,0.713649249444863,0.800981165379598,0.635140251483404
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2004,0.65987924115654,0.739774291717684,0.585109223450639
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2005,0.615899451448533,0.693034234159358,0.546935789289418
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2006,0.586689475888748,0.662051894149953,0.520583188471646
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2007,0.568795011446247,0.645200155361826,0.498872759707661
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2008,0.534166207754362,0.60574513577088,0.468335881358053
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2009,0.53023929481844,0.596509411443406,0.46812677586556
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2010,0.497499288955255,0.562198004580388,0.438540673005343
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2011,0.504020944684525,0.571241358274618,0.437059194651309
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2012,0.495878345473349,0.568501595383856,0.430227712359453
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2013,0.487631301116325,0.55716026527131,0.420437192966955
891,District of Columbia,11001,848,Chronic myeloid leukemia,2,Female,2014,0.476183141021839,0.547807052067007,0.409740288043241
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1980,2.37410595837533,2.56270077215461,2.19883217238089
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1981,2.31827394424976,2.50435391328431,2.15084868387409
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1982,2.21313218167315,2.38955713695925,2.0543583379303
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1983,2.18265875927694,2.35534530948808,2.02728318724178
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1984,2.18303993842681,2.35890212968391,2.02440737300243
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1985,2.18894986991512,2.34660674297741,2.03752242832787
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1986,2.19997526803805,2.36230568684686,2.03633864723076
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1987,2.16411649211375,2.31882297797006,2.01711357716795
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1988,2.14753617056889,2.2972871118963,2.00775978749404
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1989,2.11551259597514,2.26731303533122,1.97032021649323
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1990,2.02298746060844,2.1690132695815,1.87987766719479
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1991,1.98112122288048,2.11724218281479,1.83746893226433
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1992,1.93677511462404,2.07728579157005,1.79557515937206
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1993,1.90144633414585,2.03702423678338,1.76716809731706
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1994,1.88919863956153,2.01533418400472,1.75559690993603
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1995,1.80553342023137,1.93339297963546,1.68064743414968
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1996,1.71760208839942,1.84770060460491,1.59864707939186
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1997,1.62473533447645,1.75045355550176,1.50905615673354
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1998,1.51736121288757,1.6348138134061,1.40624518387527
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,1999,1.38212194820296,1.49470523805329,1.27760746453314
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2000,1.27941804305878,1.38591504471938,1.1845493216091
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2001,1.18174357623628,1.2820637850059,1.09093337533546
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2002,1.08559315208335,1.17971920063571,0.99711743503944
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2003,0.954184615066004,1.03851901856303,0.876141728211386
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2004,0.885429433586138,0.964930300897887,0.812389938872303
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2005,0.845745556039965,0.919950260992185,0.774293546073722
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2006,0.809562184514823,0.885860142024763,0.741232853753297
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2007,0.766001977233929,0.834555231721998,0.701292016075114
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2008,0.749315755224926,0.818021022196053,0.681819805587942
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2009,0.733641423114713,0.805824234802779,0.667209938840778
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2010,0.673792293408369,0.735173643354952,0.615762038997543
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2011,0.668147358014262,0.735932736408676,0.604128234118509
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2012,0.660614008071548,0.727859318199749,0.598668507490478
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2013,0.65105080489396,0.724202756339488,0.589446032060695
891,District of Columbia,11001,848,Chronic myeloid leukemia,3,Both,2014,0.653388417608273,0.728963654704307,0.586197177489665
531,District of Columbia,11,488,Other neoplasms,1,Male,1980,9.26562511626378,10.5173363391671,7.73941189851189
531,District of Columbia,11,488,Other neoplasms,1,Male,1981,9.39990297225812,10.5482108921017,7.86658010121287
531,District of Columbia,11,488,Other neoplasms,1,Male,1982,8.91032017496723,10.0318080957097,7.47879607991431
531,District of Columbia,11,488,Other neoplasms,1,Male,1983,8.82297527253721,9.85801723628305,7.48292551140707
531,District of Columbia,11,488,Other neoplasms,1,Male,1984,8.91805182091341,9.97248310003641,7.58197747450618
531,District of Columbia,11,488,Other neoplasms,1,Male,1985,8.94529064371047,9.91260798390632,7.56533344004522
531,District of Columbia,11,488,Other neoplasms,1,Male,1986,9.05068748933914,9.98966473955852,7.76469656669347
531,District of Columbia,11,488,Other neoplasms,1,Male,1987,8.84321534404258,9.77026632131927,7.61764914018538
531,District of Columbia,11,488,Other neoplasms,1,Male,1988,8.86387606431076,9.75432228569503,7.7440662737927
531,District of Columbia,11,488,Other neoplasms,1,Male,1989,8.91017813722239,9.77311463703103,7.85756160747077
531,District of Columbia,11,488,Other neoplasms,1,Male,1990,8.65669423203015,9.56111702026791,7.63935327070935
531,District of Columbia,11,488,Other neoplasms,1,Male,1991,8.56965025264105,9.42352829727925,7.56412233296945
531,District of Columbia,11,488,Other neoplasms,1,Male,1992,8.5289739001117,9.33129235384122,7.56643158197544
531,District of Columbia,11,488,Other neoplasms,1,Male,1993,8.54878873055873,9.54542257211656,7.60989656541783
531,District of Columbia,11,488,Other neoplasms,1,Male,1994,8.52288393951405,9.3499244866653,7.58697844474633
531,District of Columbia,11,488,Other neoplasms,1,Male,1995,8.41385127418242,9.24348599706429,7.53482307172472
531,District of Columbia,11,488,Other neoplasms,1,Male,1996,8.0213268979188,8.81231797986213,7.17255962680968
531,District of Columbia,11,488,Other neoplasms,1,Male,1997,7.69390202174493,8.42882416247179,6.86291124655203
531,District of Columbia,11,488,Other neoplasms,1,Male,1998,7.48320402543797,8.25002834889252,6.75435657116364
531,District of Columbia,11,488,Other neoplasms,1,Male,1999,7.46276655288756,8.19769455699485,6.63436498840039
531,District of Columbia,11,488,Other neoplasms,1,Male,2000,7.4384115725986,8.22592230462553,6.64327107270722
531,District of Columbia,11,488,Other neoplasms,1,Male,2001,7.41460255320879,8.16852636636714,6.58423331487625
531,District of Columbia,11,488,Other neoplasms,1,Male,2002,7.41209927032008,8.17693281415779,6.58798494615172
