location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
102,United States,,471,Kidney cancer,3,Both,1984,4.60497512274593,4.72764854110553,4.48484028046149
102,United States,,471,Kidney cancer,3,Both,1985,4.68461544851682,4.80704017908453,4.566395982431
102,United States,,471,Kidney cancer,3,Both,1986,4.73793303145049,4.85769682768883,4.62220157942396
102,United States,,471,Kidney cancer,3,Both,1987,4.78158520039519,4.90314216421885,4.66142227613774
102,United States,,471,Kidney cancer,3,Both,1988,4.81125812866894,4.9298718392872,4.68437568524984
102,United States,,471,Kidney cancer,3,Both,1989,4.839146295668,4.95583113204076,4.7203285348118
102,United States,,471,Kidney cancer,3,Both,1990,4.81427100994246,4.93667767678426,4.68915019726559
102,United States,,471,Kidney cancer,3,Both,1991,4.86675005501848,4.99081916663291,4.73384453067538
102,United States,,471,Kidney cancer,3,Both,1992,4.84187012225758,4.97182651732833,4.70030481418239
102,United States,,471,Kidney cancer,3,Both,1993,4.90944815857739,5.04223378108139,4.76834390279938
102,United States,,471,Kidney cancer,3,Both,1994,4.9291642025429,5.06234330643999,4.79391805885074
102,United States,,471,Kidney cancer,3,Both,1995,4.98930736890802,5.12623036853047,4.85412711436959
102,United States,,471,Kidney cancer,3,Both,1996,4.89806832237124,5.03315118798151,4.76523908302563
102,United States,,471,Kidney cancer,3,Both,1997,4.83642337278216,4.96289121264014,4.70593858969564
102,United States,,471,Kidney cancer,3,Both,1998,4.77795273112603,4.90318536233589,4.65407793166474
102,United States,,471,Kidney cancer,3,Both,1999,4.7462111086443,4.87093375316786,4.62271650777666
102,United States,,471,Kidney cancer,3,Both,2000,4.74433144774635,4.87507380191953,4.61550381896804
102,United States,,471,Kidney cancer,3,Both,2001,4.79004776720217,4.92230944449762,4.6590516588389
102,United States,,471,Kidney cancer,3,Both,2002,4.76074286348014,4.89003004155361,4.62934591341615
102,United States,,471,Kidney cancer,3,Both,2003,4.72578649206024,4.86114873346138,4.59325164398228
102,United States,,471,Kidney cancer,3,Both,2004,4.62105820655836,4.75129179040956,4.48695767858064
102,United States,,471,Kidney cancer,3,Both,2005,4.64656359701897,4.773952647217,4.51813473720188
102,United States,,471,Kidney cancer,3,Both,2006,4.62321122651358,4.74823085366612,4.5007816136958
102,United States,,471,Kidney cancer,3,Both,2007,4.56470703454342,4.68564171994339,4.44594896364117
102,United States,,471,Kidney cancer,3,Both,2008,4.54983706721537,4.67689727977523,4.42706341847974
102,United States,,471,Kidney cancer,3,Both,2009,4.54320161846319,4.67882009321696,4.41276717229028
102,United States,,471,Kidney cancer,3,Both,2010,4.51206212833586,4.64620146009917,4.38342934110655
102,United States,,471,Kidney cancer,3,Both,2011,4.52317553208776,4.67188799142471,4.3889635648787
102,United States,,471,Kidney cancer,3,Both,2012,4.50942895405664,4.66288984310236,4.3591897813957
102,United States,,471,Kidney cancer,3,Both,2013,4.48874900474677,4.65122150397177,4.33307676102562
102,United States,,471,Kidney cancer,3,Both,2014,4.58032705322249,4.76491152091965,4.41034919939896
102,United States,,474,Bladder cancer,1,Male,1980,10.0754234139736,10.5552594560694,9.61265847947452
102,United States,,474,Bladder cancer,1,Male,1981,9.96767784466641,10.4328761945036,9.52636875399929
102,United States,,474,Bladder cancer,1,Male,1982,9.76650755640362,10.218890186233,9.33851858504137
102,United States,,474,Bladder cancer,1,Male,1983,9.71458664692302,10.147925526842,9.31774404886552
102,United States,,474,Bladder cancer,1,Male,1984,9.61330776580705,10.0539593152967,9.22177420277364
102,United States,,474,Bladder cancer,1,Male,1985,9.6135856357559,10.0417348456965,9.2118172073979
102,United States,,474,Bladder cancer,1,Male,1986,9.5244346197301,9.9221467248952,9.11787834495964
102,United States,,474,Bladder cancer,1,Male,1987,9.36886742821862,9.78760096948755,8.97569475938883
102,United States,,474,Bladder cancer,1,Male,1988,9.29697725776696,9.68931370325859,8.92198198560498
102,United States,,474,Bladder cancer,1,Male,1989,9.22824090754885,9.59018876725307,8.893144788023
